3.222013180578165326e+00,5.091804590598308700e+00,8.000000000000000000e+00,6.000000000000000000e+00,5.806583180470937577e+00,5.080549165175371584e+00,4.859727018640096041e+00,7.000000000000000000e+00,5.878705348494455585e+00,6.000000000000000000e+00,4.256512829097275130e+00,5.728990006996643736e+00,1.000000000000000000e+00
6.119917786394948322e+00,5.550056542038661611e+00,6.000000000000000000e+00,5.000000000000000000e+00,4.822103114006510260e+00,4.797021308786662885e+00,4.332130994752306563e+00,6.000000000000000000e+00,7.091414384302949792e+00,5.000000000000000000e+00,3.734230276259788095e+00,6.666464257340241062e+00,1.000000000000000000e+00
6.615135446730358026e+00,6.805724285681097108e+00,7.000000000000000000e+00,7.000000000000000000e+00,6.104781850757009742e+00,6.612247399382521706e+00,4.948018943205127584e+00,3.000000000000000000e+00,6.271684197768508717e+00,6.000000000000000000e+00,6.127716703691453048e+00,6.842149839664095623e+00,0.000000000000000000e+00
7.279756086540614568e+00,5.964316677917874010e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.924657996540192428e+00,5.525987463882330530e+00,5.083509530238441876e+00,7.000000000000000000e+00,5.797929652227150399e+00,5.000000000000000000e+00,4.976161419773049488e+00,4.802076265457437820e+00,0.000000000000000000e+00
5.858998400907950099e+00,6.449868382931116528e+00,7.000000000000000000e+00,6.000000000000000000e+00,3.656296442933151258e+00,6.587153755486212070e+00,5.169887821003992023e+00,5.000000000000000000e+00,5.187602680021975665e+00,5.000000000000000000e+00,3.999804167651313414e+00,3.893593993056336799e+00,1.000000000000000000e+00
4.863069148955996290e+00,4.764313988601211136e+00,5.000000000000000000e+00,7.000000000000000000e+00,4.034312074916550195e+00,4.596739707619938109e+00,5.386088872820432805e+00,5.000000000000000000e+00,3.422335594623133304e+00,6.000000000000000000e+00,3.578348811742030122e+00,5.622138907901725879e+00,1.000000000000000000e+00
6.155975179037041833e+00,5.934636625855872261e+00,5.000000000000000000e+00,6.000000000000000000e+00,5.852344755481762029e+00,5.460427972629855020e+00,5.851116064467955624e+00,6.000000000000000000e+00,5.853992880944767663e+00,4.000000000000000000e+00,5.875306631594007456e+00,4.547043652174622252e+00,0.000000000000000000e+00
5.224901333528264580e+00,5.256594145882088398e+00,5.000000000000000000e+00,7.000000000000000000e+00,6.133214737980704712e+00,3.354693234706344729e+00,6.325946064657649970e+00,6.000000000000000000e+00,3.751436573542806574e+00,4.000000000000000000e+00,5.748997953750877521e+00,5.332955885970753762e+00,1.000000000000000000e+00
4.424441132573577740e+00,6.224404088435527171e+00,6.000000000000000000e+00,5.000000000000000000e+00,4.245708686060205572e+00,4.995726257921474733e+00,5.079356935640778836e+00,4.000000000000000000e+00,5.287329998509861184e+00,6.000000000000000000e+00,4.801798400321861671e+00,3.047173723188918437e+00,1.000000000000000000e+00
7.392368145008025415e+00,3.268831804828124632e+00,6.000000000000000000e+00,7.000000000000000000e+00,5.927271135300092197e+00,6.084747549640792563e+00,7.031500043104449205e+00,6.000000000000000000e+00,6.639702276963304506e+00,6.000000000000000000e+00,6.698943034243196593e+00,6.822522142093904840e+00,0.000000000000000000e+00
4.097109936348871884e+00,5.047997241870412211e+00,6.000000000000000000e+00,6.000000000000000000e+00,7.323041567604962943e+00,5.674522151029083972e+00,7.632020366637047637e+00,6.000000000000000000e+00,6.547131241468698626e+00,7.000000000000000000e+00,6.686121164596295685e+00,5.503551073644918468e+00,0.000000000000000000e+00
6.120153778253134114e+00,5.920678495613513448e+00,6.000000000000000000e+00,8.000000000000000000e+00,4.566924450694095583e+00,5.981041075843572585e+00,5.000988976757631654e+00,5.000000000000000000e+00,6.608870113655071599e+00,5.000000000000000000e+00,7.705304066820359843e+00,7.023467368223935914e+00,0.000000000000000000e+00
5.985452131738758119e+00,5.765987985775420377e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.146164545975154603e+00,5.919119422566625488e+00,6.256312746098952715e+00,5.000000000000000000e+00,5.232173809768940309e+00,6.000000000000000000e+00,5.535745545530311063e+00,5.929357242347352397e+00,0.000000000000000000e+00
5.031364420364236700e+00,5.788476026121926132e+00,6.000000000000000000e+00,5.000000000000000000e+00,4.604526407518816811e+00,6.977798461722792389e+00,5.083489291660750808e+00,5.000000000000000000e+00,5.655564666594227852e+00,4.000000000000000000e+00,4.369911258392039421e+00,4.420430613955207200e+00,1.000000000000000000e+00
7.854544690580089750e+00,7.335607307031980717e+00,6.000000000000000000e+00,6.000000000000000000e+00,5.783149526325382261e+00,7.056815324317456728e+00,6.344510254204696942e+00,7.000000000000000000e+00,7.576761327898737797e+00,7.000000000000000000e+00,6.541647432499911652e+00,6.581994831681615921e+00,0.000000000000000000e+00
5.534314402482072737e+00,5.334690931559436855e+00,8.000000000000000000e+00,6.000000000000000000e+00,6.577870114386355382e+00,3.300915982379876379e+00,4.949459734272009470e+00,5.000000000000000000e+00,6.447242958065217522e+00,5.000000000000000000e+00,5.726026103232553233e+00,7.893198818668892613e+00,0.000000000000000000e+00
5.648482083124780395e+00,6.318851383309972647e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.088950385344263694e+00,5.952151238993019788e+00,6.119838574158673161e+00,7.000000000000000000e+00,5.918971273701740365e+00,6.000000000000000000e+00,5.875457678935984696e+00,7.109955413944661018e+00,0.000000000000000000e+00
5.441972337023505801e+00,6.094951775777569303e+00,5.000000000000000000e+00,3.000000000000000000e+00,5.184801085680796007e+00,5.724829817988695169e+00,5.867825496696015719e+00,6.000000000000000000e+00,4.636005739998609876e+00,4.000000000000000000e+00,3.642272885823508943e+00,4.426116001253253884e+00,1.000000000000000000e+00
4.840867560840599104e+00,5.990105336284785587e+00,5.000000000000000000e+00,7.000000000000000000e+00,4.631788540813468025e+00,4.934136170293100143e+00,4.894501779959466781e+00,6.000000000000000000e+00,5.170362816376752768e+00,5.000000000000000000e+00,6.003961716425775919e+00,5.415577576902748547e+00,0.000000000000000000e+00
7.642943316953775934e+00,5.017762784580749980e+00,6.000000000000000000e+00,5.000000000000000000e+00,6.044939055757585500e+00,5.162400828884543103e+00,6.617786286683878139e+00,5.000000000000000000e+00,6.084684879231159194e+00,6.000000000000000000e+00,6.582561039574748918e+00,7.011972912663599899e+00,0.000000000000000000e+00
5.154672815715652945e+00,4.194010982817287569e+00,5.000000000000000000e+00,4.000000000000000000e+00,5.698725230944155840e+00,4.710926569400552211e+00,5.715742563601354576e+00,3.000000000000000000e+00,5.014955246368434594e+00,5.000000000000000000e+00,4.582410491466916369e+00,5.030177817270249818e+00,1.000000000000000000e+00
5.834274881550022052e+00,3.564324902474581336e+00,6.000000000000000000e+00,5.000000000000000000e+00,3.256778897425100627e+00,6.439137232078672390e+00,4.063638483309349958e+00,5.000000000000000000e+00,5.111320157992907731e+00,5.000000000000000000e+00,7.740854117153215697e+00,6.109896104192471533e+00,1.000000000000000000e+00
5.609517603265146590e+00,5.871074910692372306e+00,6.000000000000000000e+00,4.000000000000000000e+00,4.371780787812155289e+00,6.305804521993072065e+00,5.185199550215984665e+00,5.000000000000000000e+00,5.830094143422945407e+00,5.000000000000000000e+00,5.647032303036009893e+00,5.714574407325335059e+00,1.000000000000000000e+00
7.185176065456195360e+00,5.350908474760794675e+00,6.000000000000000000e+00,6.000000000000000000e+00,5.091944225908726196e+00,5.542468637837226098e+00,5.583059146757666014e+00,7.000000000000000000e+00,7.709175389931897548e+00,5.000000000000000000e+00,6.219380099116775362e+00,6.737135185918896596e+00,0.000000000000000000e+00
5.624358250086214817e+00,3.800501235652123277e+00,4.000000000000000000e+00,3.000000000000000000e+00,6.550786304140585159e+00,4.427655108031185449e+00,6.851221313597381624e+00,5.000000000000000000e+00,3.169221244863408060e+00,2.000000000000000000e+00,4.171246661608332573e+00,4.298877328453516888e+00,1.000000000000000000e+00
5.247244069870804495e+00,6.474493167038525954e+00,7.000000000000000000e+00,7.000000000000000000e+00,6.137196564332256798e+00,7.296585543639045213e+00,6.545846342442441568e+00,5.000000000000000000e+00,6.301731248582392197e+00,6.000000000000000000e+00,5.916654352402360040e+00,6.091445073409664346e+00,0.000000000000000000e+00
6.119917786394948322e+00,5.550056542038661611e+00,6.000000000000000000e+00,5.000000000000000000e+00,4.822103114006510260e+00,4.797021308786662885e+00,4.332130994752306563e+00,6.000000000000000000e+00,7.091414384302949792e+00,5.000000000000000000e+00,3.734230276259788095e+00,6.666464257340241062e+00,1.000000000000000000e+00
4.119734033815773522e+00,5.033207123467695610e+00,5.000000000000000000e+00,4.000000000000000000e+00,5.684794092963456613e+00,4.722915812818407666e+00,5.691089600369105383e+00,5.000000000000000000e+00,5.411948699355863646e+00,5.000000000000000000e+00,4.987837186099243425e+00,4.723847589598592300e+00,1.000000000000000000e+00
6.062941110179740356e+00,4.574905119072028903e+00,3.000000000000000000e+00,7.000000000000000000e+00,4.693400942144225318e+00,4.655206077487698657e+00,8.468993968942982065e+00,5.000000000000000000e+00,3.567088234240015865e+00,4.000000000000000000e+00,4.704239235427077226e+00,5.324073933228348210e+00,1.000000000000000000e+00
5.918259327372273226e+00,5.953738484212800941e+00,8.000000000000000000e+00,6.000000000000000000e+00,5.044223081079873161e+00,5.633227267103113611e+00,6.770537279928700691e+00,8.000000000000000000e+00,3.491843865235448430e+00,8.000000000000000000e+00,6.223255901779996435e+00,5.497726020790789647e+00,0.000000000000000000e+00
5.609517603265146590e+00,5.871074910692372306e+00,6.000000000000000000e+00,4.000000000000000000e+00,4.371780787812155289e+00,6.305804521993072065e+00,5.185199550215984665e+00,5.000000000000000000e+00,5.830094143422945407e+00,5.000000000000000000e+00,5.647032303036009893e+00,5.714574407325335059e+00,1.000000000000000000e+00
5.648482083124780395e+00,6.318851383309972647e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.088950385344263694e+00,5.952151238993019788e+00,6.119838574158673161e+00,7.000000000000000000e+00,5.918971273701740365e+00,6.000000000000000000e+00,5.875457678935984696e+00,7.109955413944661018e+00,0.000000000000000000e+00
5.418419051721032886e+00,6.376306129361958952e+00,4.000000000000000000e+00,4.000000000000000000e+00,5.364607644793232488e+00,2.988939473568289706e+00,3.871334436421455027e+00,4.000000000000000000e+00,5.219146071969321454e+00,5.000000000000000000e+00,6.340863183073062181e+00,4.013493592766647744e+00,1.000000000000000000e+00
5.516420136951732722e+00,5.304404850780368719e+00,6.000000000000000000e+00,5.000000000000000000e+00,4.798958377442252399e+00,6.101050268893792428e+00,5.133834760858098534e+00,4.000000000000000000e+00,4.952670929526024501e+00,4.000000000000000000e+00,3.277935048914371485e+00,5.457799104206070062e+00,1.000000000000000000e+00
7.279756086540614568e+00,5.964316677917874010e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.924657996540192428e+00,5.525987463882330530e+00,5.083509530238441876e+00,7.000000000000000000e+00,5.797929652227150399e+00,5.000000000000000000e+00,4.976161419773049488e+00,4.802076265457437820e+00,0.000000000000000000e+00
5.918259327372273226e+00,5.953738484212800941e+00,8.000000000000000000e+00,6.000000000000000000e+00,5.044223081079873161e+00,5.633227267103113611e+00,6.770537279928700691e+00,8.000000000000000000e+00,3.491843865235448430e+00,8.000000000000000000e+00,6.223255901779996435e+00,5.497726020790789647e+00,0.000000000000000000e+00
4.590653581696975571e+00,5.313254952530340525e+00,5.000000000000000000e+00,7.000000000000000000e+00,4.265962519707147571e+00,3.820101214091849773e+00,6.143161369860622223e+00,5.000000000000000000e+00,6.197323490153586079e+00,4.000000000000000000e+00,3.811207660023626431e+00,5.271768838261453816e+00,1.000000000000000000e+00
5.489249561999565152e+00,4.462860701063459778e+00,7.000000000000000000e+00,4.000000000000000000e+00,5.332028594855381165e+00,6.900825196047672527e+00,5.097011040139899585e+00,6.000000000000000000e+00,4.095508193954958465e+00,4.000000000000000000e+00,6.168634168227937309e+00,3.363170208723142096e+00,1.000000000000000000e+00
4.857691571822433829e+00,2.825783244421357754e+00,5.000000000000000000e+00,4.000000000000000000e+00,5.563327149035342423e+00,3.486845309905739931e+00,3.416033214235965065e+00,5.000000000000000000e+00,4.856531693389970705e+00,4.000000000000000000e+00,5.514897500436337197e+00,5.081730552065340412e+00,1.000000000000000000e+00
5.702416278630280999e+00,6.172277658109750043e+00,5.000000000000000000e+00,6.000000000000000000e+00,6.611566242440889418e+00,6.860788559146004495e+00,7.077732213425575125e+00,7.000000000000000000e+00,6.919119402946146025e+00,5.000000000000000000e+00,4.684395358828024492e+00,5.871245612334811348e+00,0.000000000000000000e+00
4.543958850167335584e+00,4.493016740029456280e+00,5.000000000000000000e+00,5.000000000000000000e+00,6.421122647870061151e+00,5.745004860280804593e+00,5.463397133936688022e+00,5.000000000000000000e+00,3.963436744207806228e+00,5.000000000000000000e+00,4.365636584421508815e+00,6.734941740153262302e+00,1.000000000000000000e+00
6.155975179037041833e+00,5.934636625855872261e+00,5.000000000000000000e+00,6.000000000000000000e+00,5.852344755481762029e+00,5.460427972629855020e+00,5.851116064467955624e+00,6.000000000000000000e+00,5.853992880944767663e+00,4.000000000000000000e+00,5.875306631594007456e+00,4.547043652174622252e+00,0.000000000000000000e+00
4.863069148955996290e+00,4.764313988601211136e+00,5.000000000000000000e+00,7.000000000000000000e+00,4.034312074916550195e+00,4.596739707619938109e+00,5.386088872820432805e+00,5.000000000000000000e+00,3.422335594623133304e+00,6.000000000000000000e+00,3.578348811742030122e+00,5.622138907901725879e+00,1.000000000000000000e+00
5.441972337023505801e+00,6.094951775777569303e+00,5.000000000000000000e+00,3.000000000000000000e+00,5.184801085680796007e+00,5.724829817988695169e+00,5.867825496696015719e+00,6.000000000000000000e+00,4.636005739998609876e+00,4.000000000000000000e+00,3.642272885823508943e+00,4.426116001253253884e+00,1.000000000000000000e+00
5.429079244458185016e+00,5.295145026661611354e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.989084477735656442e+00,3.945630919638355216e+00,4.585736949734159573e+00,5.000000000000000000e+00,8.623489834432216838e+00,6.000000000000000000e+00,5.208136316826575296e+00,2.886572636423907046e+00,0.000000000000000000e+00
4.424441132573577740e+00,6.224404088435527171e+00,6.000000000000000000e+00,5.000000000000000000e+00,4.245708686060205572e+00,4.995726257921474733e+00,5.079356935640778836e+00,4.000000000000000000e+00,5.287329998509861184e+00,6.000000000000000000e+00,4.801798400321861671e+00,3.047173723188918437e+00,1.000000000000000000e+00
5.075551760440045079e+00,6.784911369753479526e+00,5.000000000000000000e+00,8.000000000000000000e+00,3.963238412353639273e+00,6.310042517227445913e+00,7.330238115675602906e+00,4.000000000000000000e+00,5.342560181570309652e+00,7.000000000000000000e+00,5.596923972892447807e+00,5.130745797881944625e+00,0.000000000000000000e+00
5.278446599155240726e+00,3.710497286675520812e+00,6.000000000000000000e+00,5.000000000000000000e+00,4.541166316400597758e+00,5.662145679635795403e+00,5.321726597387804070e+00,5.000000000000000000e+00,3.618699047348076014e+00,6.000000000000000000e+00,5.245125981673406379e+00,6.578541356516887539e+00,1.000000000000000000e+00
6.448160599933220105e+00,5.414749652376669609e+00,7.000000000000000000e+00,4.000000000000000000e+00,5.405745875597895989e+00,3.860177883852395908e+00,3.096017710556699942e+00,5.000000000000000000e+00,6.037852722801498651e+00,4.000000000000000000e+00,4.833750662522302122e+00,4.855566242250057840e+00,1.000000000000000000e+00
7.545972814386393779e+00,5.865519844910257241e+00,7.000000000000000000e+00,6.000000000000000000e+00,7.498391026815881766e+00,7.291545206065848106e+00,6.249107585111913110e+00,6.000000000000000000e+00,6.330014647567808517e+00,5.000000000000000000e+00,4.723810885374711610e+00,6.308292894456402067e+00,0.000000000000000000e+00
5.609517603265146590e+00,5.871074910692372306e+00,6.000000000000000000e+00,4.000000000000000000e+00,4.371780787812155289e+00,6.305804521993072065e+00,5.185199550215984665e+00,5.000000000000000000e+00,5.830094143422945407e+00,5.000000000000000000e+00,5.647032303036009893e+00,5.714574407325335059e+00,1.000000000000000000e+00
6.191965140051769900e+00,6.940963155002608964e+00,6.000000000000000000e+00,7.000000000000000000e+00,7.423924270864950437e+00,6.372824859443898760e+00,5.306591878735529733e+00,6.000000000000000000e+00,4.985339036400111112e+00,6.000000000000000000e+00,6.276327298407982980e+00,6.091520196073979321e+00,0.000000000000000000e+00
6.833478460316108283e+00,7.206347111611027145e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.247599804644328181e+00,5.493135143752160943e+00,6.730706197660192736e+00,6.000000000000000000e+00,5.960963435170164360e+00,7.000000000000000000e+00,6.806140558531724061e+00,6.063315352626527321e+00,0.000000000000000000e+00
6.936979936564068083e+00,4.918960448729680301e+00,7.000000000000000000e+00,6.000000000000000000e+00,7.681804593530532799e+00,5.320171107496403096e+00,6.295588770672911672e+00,6.000000000000000000e+00,6.451573223015448555e+00,6.000000000000000000e+00,6.619325137432623407e+00,6.450188339646821589e+00,0.000000000000000000e+00
7.064664516037256092e+00,5.916795868855261098e+00,7.000000000000000000e+00,5.000000000000000000e+00,6.598435736150644715e+00,5.196119905127737582e+00,5.768734892230009237e+00,6.000000000000000000e+00,7.058539163118410009e+00,5.000000000000000000e+00,6.753587045779796405e+00,5.591417464625144440e+00,0.000000000000000000e+00
3.298482167770357520e+00,4.594694580237879578e+00,5.000000000000000000e+00,6.000000000000000000e+00,6.370102570774671236e+00,4.793105631867272898e+00,3.424677031292330920e+00,4.000000000000000000e+00,6.156862847628691071e+00,6.000000000000000000e+00,5.241338997976868974e+00,4.043854410893647611e+00,1.000000000000000000e+00
5.559513663242088732e+00,4.211026284166422329e+00,6.000000000000000000e+00,4.000000000000000000e+00,6.110331888359579189e+00,4.284004448987455582e+00,7.341167749609326165e+00,5.000000000000000000e+00,5.718139251420434555e+00,5.000000000000000000e+00,6.807556895535167740e+00,5.252764541483620597e+00,0.000000000000000000e+00
6.651612856966000464e+00,5.346123967227543794e+00,6.000000000000000000e+00,5.000000000000000000e+00,5.820924404743261782e+00,6.700054737002656857e+00,6.295609333094808413e+00,5.000000000000000000e+00,4.957994706897977721e+00,7.000000000000000000e+00,5.372853999851280093e+00,5.430400589625059560e+00,0.000000000000000000e+00
5.832286732115072425e+00,5.326892348289444357e+00,7.000000000000000000e+00,3.000000000000000000e+00,3.832528662692945787e+00,3.990602583661111868e+00,5.455257903895896376e+00,4.000000000000000000e+00,4.209129264657995861e+00,4.000000000000000000e+00,5.634480167304296572e+00,3.791024445263840636e+00,1.000000000000000000e+00
5.918259327372273226e+00,5.953738484212800941e+00,8.000000000000000000e+00,6.000000000000000000e+00,5.044223081079873161e+00,5.633227267103113611e+00,6.770537279928700691e+00,8.000000000000000000e+00,3.491843865235448430e+00,8.000000000000000000e+00,6.223255901779996435e+00,5.497726020790789647e+00,0.000000000000000000e+00
5.418419051721032886e+00,6.376306129361958952e+00,4.000000000000000000e+00,4.000000000000000000e+00,5.364607644793232488e+00,2.988939473568289706e+00,3.871334436421455027e+00,4.000000000000000000e+00,5.219146071969321454e+00,5.000000000000000000e+00,6.340863183073062181e+00,4.013493592766647744e+00,1.000000000000000000e+00
6.120153778253134114e+00,5.920678495613513448e+00,6.000000000000000000e+00,8.000000000000000000e+00,4.566924450694095583e+00,5.981041075843572585e+00,5.000988976757631654e+00,5.000000000000000000e+00,6.608870113655071599e+00,5.000000000000000000e+00,7.705304066820359843e+00,7.023467368223935914e+00,0.000000000000000000e+00
4.883765632269400747e+00,6.897795485691622375e+00,4.000000000000000000e+00,3.000000000000000000e+00,4.403897978379836431e+00,6.959174057266674041e+00,4.504770274498731908e+00,5.000000000000000000e+00,5.589176523793062401e+00,5.000000000000000000e+00,3.432734100732882432e+00,5.949541636646397791e+00,1.000000000000000000e+00
4.262623446161300400e+00,5.480626253217352861e+00,5.000000000000000000e+00,7.000000000000000000e+00,6.261249364212999602e+00,6.821117674855234014e+00,5.630559712195499777e+00,8.000000000000000000e+00,6.290397037926929613e+00,6.000000000000000000e+00,5.862921804063921272e+00,3.814903335800361006e+00,0.000000000000000000e+00
7.296375161460467496e+00,6.467932357745645788e+00,5.000000000000000000e+00,6.000000000000000000e+00,5.665432236172978087e+00,6.517958049147508426e+00,5.656406939199413841e+00,7.000000000000000000e+00,4.528150762618098568e+00,7.000000000000000000e+00,4.735295156112997006e+00,6.170193125308349735e+00,0.000000000000000000e+00
5.165254084071126961e+00,5.367692876314924533e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.138403797353038982e+00,6.244507941579275467e+00,3.984665708864944200e+00,5.000000000000000000e+00,4.332923822887441823e+00,4.000000000000000000e+00,4.573738283152574802e+00,5.940706939792042007e+00,1.000000000000000000e+00
5.763806359351873354e+00,3.890313612332137794e+00,5.000000000000000000e+00,4.000000000000000000e+00,5.748177408451561554e+00,5.357901719358076242e+00,5.331220939670048509e+00,5.000000000000000000e+00,4.928569631319978050e+00,5.000000000000000000e+00,5.155287867787220257e+00,5.660728135214424306e+00,1.000000000000000000e+00
5.559513663242088732e+00,4.211026284166422329e+00,6.000000000000000000e+00,4.000000000000000000e+00,6.110331888359579189e+00,4.284004448987455582e+00,7.341167749609326165e+00,5.000000000000000000e+00,5.718139251420434555e+00,5.000000000000000000e+00,6.807556895535167740e+00,5.252764541483620597e+00,0.000000000000000000e+00
3.349791576284486982e+00,5.355099965411969976e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.853716906147332644e+00,6.057899221945308277e+00,5.315870807146865218e+00,6.000000000000000000e+00,3.726121054000703037e+00,4.000000000000000000e+00,6.356141424832544295e+00,5.815175962838792678e+00,1.000000000000000000e+00
4.396373738993175628e+00,5.276411882204571135e+00,6.000000000000000000e+00,4.000000000000000000e+00,5.392863459974896578e+00,6.370200847050081272e+00,6.118735036706305586e+00,6.000000000000000000e+00,4.165101488303223576e+00,5.000000000000000000e+00,6.979141574727753650e+00,6.181663834358588794e+00,1.000000000000000000e+00
5.441972337023505801e+00,6.094951775777569303e+00,5.000000000000000000e+00,3.000000000000000000e+00,5.184801085680796007e+00,5.724829817988695169e+00,5.867825496696015719e+00,6.000000000000000000e+00,4.636005739998609876e+00,4.000000000000000000e+00,3.642272885823508943e+00,4.426116001253253884e+00,1.000000000000000000e+00
5.963957700537906526e+00,4.559897968221997111e+00,5.000000000000000000e+00,5.000000000000000000e+00,4.947285537396103550e+00,6.215503756216852693e+00,5.209970860924128644e+00,4.000000000000000000e+00,5.310882302144713130e+00,5.000000000000000000e+00,3.917681183800784783e+00,4.343340888765634844e+00,1.000000000000000000e+00
5.568781812082710836e+00,4.147172164422229024e+00,4.000000000000000000e+00,3.000000000000000000e+00,5.723142375822151351e+00,4.203513520748849430e+00,6.385224282071395585e+00,6.000000000000000000e+00,6.729732197866879595e+00,5.000000000000000000e+00,3.968638393885235871e+00,5.756198766279213785e+00,1.000000000000000000e+00
7.202328608311590052e+00,6.716851061243286125e+00,5.000000000000000000e+00,6.000000000000000000e+00,6.894091645579104366e+00,4.651015265311920110e+00,7.352532663843026839e+00,4.000000000000000000e+00,7.341246097542655669e+00,7.000000000000000000e+00,4.798448269153865020e+00,5.052880453389260396e+00,0.000000000000000000e+00
5.534314402482072737e+00,5.334690931559436855e+00,8.000000000000000000e+00,6.000000000000000000e+00,6.577870114386355382e+00,3.300915982379876379e+00,4.949459734272009470e+00,5.000000000000000000e+00,6.447242958065217522e+00,5.000000000000000000e+00,5.726026103232553233e+00,7.893198818668892613e+00,0.000000000000000000e+00
6.615135446730358026e+00,6.805724285681097108e+00,7.000000000000000000e+00,7.000000000000000000e+00,6.104781850757009742e+00,6.612247399382521706e+00,4.948018943205127584e+00,3.000000000000000000e+00,6.271684197768508717e+00,6.000000000000000000e+00,6.127716703691453048e+00,6.842149839664095623e+00,0.000000000000000000e+00
5.834274881550022052e+00,3.564324902474581336e+00,6.000000000000000000e+00,5.000000000000000000e+00,3.256778897425100627e+00,6.439137232078672390e+00,4.063638483309349958e+00,5.000000000000000000e+00,5.111320157992907731e+00,5.000000000000000000e+00,7.740854117153215697e+00,6.109896104192471533e+00,1.000000000000000000e+00
6.651612856966000464e+00,5.346123967227543794e+00,6.000000000000000000e+00,5.000000000000000000e+00,5.820924404743261782e+00,6.700054737002656857e+00,6.295609333094808413e+00,5.000000000000000000e+00,4.957994706897977721e+00,7.000000000000000000e+00,5.372853999851280093e+00,5.430400589625059560e+00,0.000000000000000000e+00
6.936979936564068083e+00,4.918960448729680301e+00,7.000000000000000000e+00,6.000000000000000000e+00,7.681804593530532799e+00,5.320171107496403096e+00,6.295588770672911672e+00,6.000000000000000000e+00,6.451573223015448555e+00,6.000000000000000000e+00,6.619325137432623407e+00,6.450188339646821589e+00,0.000000000000000000e+00
5.429079244458185016e+00,5.295145026661611354e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.989084477735656442e+00,3.945630919638355216e+00,4.585736949734159573e+00,5.000000000000000000e+00,8.623489834432216838e+00,6.000000000000000000e+00,5.208136316826575296e+00,2.886572636423907046e+00,0.000000000000000000e+00
2.504143845523884693e+00,3.726769022045813617e+00,5.000000000000000000e+00,6.000000000000000000e+00,5.036387721235613846e+00,4.864907750539748221e+00,6.196543936331075919e+00,7.000000000000000000e+00,5.839258885526095177e+00,4.000000000000000000e+00,4.877631846227390433e+00,4.771905785765995667e+00,1.000000000000000000e+00
5.624358250086214817e+00,3.800501235652123277e+00,4.000000000000000000e+00,3.000000000000000000e+00,6.550786304140585159e+00,4.427655108031185449e+00,6.851221313597381624e+00,5.000000000000000000e+00,3.169221244863408060e+00,2.000000000000000000e+00,4.171246661608332573e+00,4.298877328453516888e+00,1.000000000000000000e+00
8.172242092192831819e+00,6.489071264447063392e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.097147982042605108e+00,3.948839104666980848e+00,5.185634982204961219e+00,6.000000000000000000e+00,5.035992463335249525e+00,7.000000000000000000e+00,5.208320094324315086e+00,5.864852417069501556e+00,0.000000000000000000e+00
5.041630038004099035e+00,6.789977958622037235e+00,3.000000000000000000e+00,5.000000000000000000e+00,3.169977804340943006e+00,6.144191730795284023e+00,4.802284314078367977e+00,5.000000000000000000e+00,6.233267901067346628e+00,5.000000000000000000e+00,4.592609079660638471e+00,6.791036941569127627e+00,1.000000000000000000e+00
7.854544690580089750e+00,7.335607307031980717e+00,6.000000000000000000e+00,6.000000000000000000e+00,5.783149526325382261e+00,7.056815324317456728e+00,6.344510254204696942e+00,7.000000000000000000e+00,7.576761327898737797e+00,7.000000000000000000e+00,6.541647432499911652e+00,6.581994831681615921e+00,0.000000000000000000e+00
4.883765632269400747e+00,6.897795485691622375e+00,4.000000000000000000e+00,3.000000000000000000e+00,4.403897978379836431e+00,6.959174057266674041e+00,4.504770274498731908e+00,5.000000000000000000e+00,5.589176523793062401e+00,5.000000000000000000e+00,3.432734100732882432e+00,5.949541636646397791e+00,1.000000000000000000e+00
5.858998400907950099e+00,6.449868382931116528e+00,7.000000000000000000e+00,6.000000000000000000e+00,3.656296442933151258e+00,6.587153755486212070e+00,5.169887821003992023e+00,5.000000000000000000e+00,5.187602680021975665e+00,5.000000000000000000e+00,3.999804167651313414e+00,3.893593993056336799e+00,1.000000000000000000e+00
6.307108038397974070e+00,5.151311639453950875e+00,4.000000000000000000e+00,4.000000000000000000e+00,6.880438804434747979e+00,5.646833948283360272e+00,6.120092926631975239e+00,3.000000000000000000e+00,4.083375448407847941e+00,4.000000000000000000e+00,6.028662402644163976e+00,4.050116238447605710e+00,1.000000000000000000e+00
5.247975867137349759e+00,4.660838267775001320e+00,7.000000000000000000e+00,7.000000000000000000e+00,5.992129766280974046e+00,8.344863837529963746e+00,7.377326540605279703e+00,5.000000000000000000e+00,5.008763499397244523e+00,7.000000000000000000e+00,5.003687104053208934e+00,7.705884817304745837e+00,0.000000000000000000e+00
