4.452708105041163766e-01,6.621066959382339023e-01,1.000000000000000000e+00,8.326860893164188537e-01,7.023036147311509936e-01,9.938273594910492781e-01,4.271602549069244970e-01,1.000000000000000000e+00,4.967551614384586589e-01,2.375332835612607996e-01,0.000000000000000000e+00,2.114613610506321240e-01,2.961765628414969598e-01,9.324930982003148960e-01,1.012449791540783517e+00,1.000000000000000000e+00,7.444004199462018745e-01,3.399280155877417164e-01,5.304629370493413321e-01,8.328853174457283570e-01,8.095521474964004760e-01,2.315906392736032382e-01,8.736877433635540369e-01,5.823726826929296330e-01
5.997122457341059754e-01,1.846344789776781514e-01,0.000000000000000000e+00,2.668780651684471428e-01,4.964334833177966311e-01,9.032585417507884573e-01,9.675713906727553271e-01,0.000000000000000000e+00,9.231441294012157073e-01,4.407577009668454671e-01,1.000000000000000000e+00,9.722495567199442856e-01,6.446511945016917267e-01,6.090102934617154240e-01,1.003795436160402899e+00,0.000000000000000000e+00,8.315388786744948302e-01,1.194008842091613287e+00,9.213735249460151822e-02,3.325790894768764772e-01,7.392344021002016374e-01,1.188413830746767541e+00,5.654121733659728255e-01,5.111336077935688671e-01
4.104483709828967153e-01,3.071383415954119234e-01,1.000000000000000000e+00,7.492719436261676691e-01,4.280617862470554313e-01,9.810014850318216073e-01,8.796617478807817747e-01,1.000000000000000000e+00,7.778596980631670155e-01,3.800082555225463010e-01,1.000000000000000000e+00,2.133484184950297236e-01,1.041824201358008350e+00,4.711860542465136081e-01,4.341608631500031845e-01,1.000000000000000000e+00,4.462597539984656247e-01,4.279749784089423859e-01,1.094847987370211273e+00,6.321757870366155885e-01,7.979799689925258788e-01,4.453259730388866577e-01,4.072587766211818172e-01,2.967451104960907027e-01
3.354757267260293219e-01,8.109059652163674858e-01,0.000000000000000000e+00,9.911595817858170898e-01,4.872132677380246885e-02,3.608316693997461466e-01,2.058967758123150804e-01,1.000000000000000000e+00,9.864184422073885017e-02,9.792477617622761255e-01,0.000000000000000000e+00,1.095812883961401640e+00,6.703551288171620826e-01,3.310824536852552957e-01,7.259712079548075181e-01,0.000000000000000000e+00,3.158507021772090084e-01,5.592387726805891912e-01,1.082242309898644672e+00,1.006810719107041674e+00,4.915053508039302632e-01,9.953061469869181055e-01,6.814483017923376185e-01,9.713395944557252637e-01
2.676616641907152983e-01,2.930857838203094201e-01,0.000000000000000000e+00,2.678120624631130098e-01,1.043246888525223293e+00,4.820940749582903750e-01,2.282869094759349959e-01,1.000000000000000000e+00,4.243392825138048163e-01,1.099984194431155915e+00,1.000000000000000000e+00,1.191358181045662379e+00,3.758651563444576071e-01,7.967608070939724563e-01,1.196836969767828274e+00,1.000000000000000000e+00,4.772369210100650960e-01,4.880950164896268872e-01,7.679344454469489989e-01,5.866416654951646104e-01,6.926539018175272844e-01,6.908634123648269565e-01,9.842524995423634904e-01,8.028069531053803054e-01
2.487747558782845148e-01,6.728595271331079264e-01,1.000000000000000000e+00,1.005105213603798342e+00,9.238145409220800408e-01,1.038369072032675922e+00,7.237609246770034810e-01,0.000000000000000000e+00,7.235183409085402806e-01,9.875189586295753941e-01,1.000000000000000000e+00,4.855529137275012563e-01,1.322865819548251221e-01,8.368991826073064466e-01,7.318745908758528262e-01,1.000000000000000000e+00,7.218811172317355362e-01,8.783162340918664324e-01,5.239200327611157615e-01,2.370751805315015892e-01,8.120567896738808411e-01,9.953061469869181055e-01,7.647951721429001593e-01,6.288517084314433347e-01
5.096547828033188843e-01,5.343215914125709620e-01,1.000000000000000000e+00,9.833302775736280088e-01,1.171832299779678399e+00,8.337703969215964905e-01,3.141533249727905819e-01,1.000000000000000000e+00,6.164499131651409725e-01,7.491360387897750828e-01,1.000000000000000000e+00,1.100777304676502366e+00,1.037253518345278014e+00,6.227089888770378501e-01,3.194407685520208595e-01,1.000000000000000000e+00,8.591477472496662493e-01,3.625074694135979048e-01,5.345143153647291534e-02,4.994540581546674241e-01,1.085404657425576458e+00,6.039584407523275189e-01,7.833964471001670926e-01,5.714822240276828946e-01
8.178528104993549874e-01,9.206989918874476375e-01,1.000000000000000000e+00,6.173621245682504588e-01,6.739401129243149935e-01,2.992070354367364904e-01,6.479034879970799743e-01,1.000000000000000000e+00,5.861051138493231782e-01,6.524412262085823588e-01,1.000000000000000000e+00,7.888968963686624480e-01,2.138933975281627486e-01,7.642125402868193973e-01,6.297286804680000127e-01,0.000000000000000000e+00,6.657192388452042309e-01,6.960752960933151989e-01,2.083024702909218318e-01,9.236886522312702796e-01,1.464332284114788774e-01,1.104928815561910360e+00,6.506676466291019256e-01,7.550685537116097468e-01
7.720845206361176549e-01,9.729102116671032308e-01,1.000000000000000000e+00,6.985345448093720488e-01,7.817752784214762052e-01,7.497459564077807448e-01,3.668153096024282522e-01,0.000000000000000000e+00,8.941592931727100346e-01,1.075584523754233413e+00,1.000000000000000000e+00,2.863462011403390406e-01,1.582547984841399247e-01,8.305739508649492286e-01,2.598831267422637703e-01,1.000000000000000000e+00,4.969581496761140138e-01,9.349424209756113102e-01,3.704545934208924862e-02,1.334069277072045256e-01,3.530202147944946356e-01,7.102083412260272732e-01,9.859685453825233203e-01,6.467727609475582007e-01
1.146356349438421018e+00,8.469839232167942766e-01,1.000000000000000000e+00,9.322175577256380796e-01,5.556623258639478147e-01,5.047041309695210476e-01,3.924137004867713774e-01,1.000000000000000000e+00,9.775628511171773338e-01,1.027337778711967964e+00,1.000000000000000000e+00,2.608215149433872337e-01,9.706161058409199516e-01,3.718105385812043306e-01,3.934882094393973850e-01,1.000000000000000000e+00,8.263239059256913821e-01,9.268464541914314125e-01,3.728566817089138397e-01,4.803237123654598428e-01,1.031963343785730292e+00,1.119867776804658765e+00,6.434564701069238613e-01,1.132148125333887645e+00
7.291393008648165974e-01,1.217115819075899052e-01,1.000000000000000000e+00,9.263163571838169963e-01,7.437087187090003493e-01,3.401016666365535013e-01,8.300911393177830000e-01,0.000000000000000000e+00,3.864131037412634195e-01,3.621793014164459423e-01,1.000000000000000000e+00,7.503757631284412311e-01,4.215548352006259769e-01,3.034511872248130127e-01,1.077599268257769305e+00,1.000000000000000000e+00,4.724934673522496742e-01,8.783162340918664324e-01,1.033036661020017982e-01,7.393694930742866767e-01,6.701960712522124775e-01,3.345593428501270061e-01,4.276796575348992269e-01,5.596121364919979246e-01
2.314173412847675138e-01,2.269489185516312402e-01,1.000000000000000000e+00,5.106983318472471112e-01,9.353101289297576226e-01,1.084090264066162046e-01,2.478589694815116484e-01,1.000000000000000000e+00,8.169836449740668360e-01,6.278566068590180071e-01,1.000000000000000000e+00,3.280201201408999845e-01,8.267413233860446686e-01,9.738697803411284770e-01,1.289720261180407890e-01,1.000000000000000000e+00,7.390094498526926792e-01,2.228151101852048344e-01,4.235282638077521034e-01,5.529554053756602361e-01,7.601063758185532260e-01,7.045097425473628716e-01,6.135565220420020616e-01,6.818308189135651176e-01
9.912528384807665072e-01,4.419537572922342950e-01,1.000000000000000000e+00,5.879178615600244573e-01,8.451615447796593239e-01,4.444158293321779363e-01,7.902032224769247604e-01,0.000000000000000000e+00,4.664548799688875147e-01,9.268411889377756729e-01,1.000000000000000000e+00,5.401863009040505093e-01,3.327780890496943589e-01,8.705251829110182138e-01,5.907404596418647236e-01,0.000000000000000000e+00,8.340645200428425943e-01,9.610366711451778787e-01,6.819016481407623731e-01,5.687239922662264968e-01,5.576171964798359859e-01,3.821882043375748883e-01,7.654106716081890971e-01,9.108106208406679949e-01
9.805554407708954034e-01,6.878103670509776446e-01,1.000000000000000000e+00,4.400357870292231355e-01,9.214237307459786086e-01,3.820533992039744087e-01,6.501020293008632489e-01,1.000000000000000000e+00,1.154246800933017569e+00,6.946722329807730745e-01,1.000000000000000000e+00,7.535191840121844287e-01,7.779532203570886928e-01,3.768387356534097510e-01,8.312369931609726592e-01,1.000000000000000000e+00,7.586392408216369176e-01,6.924738715006548695e-01,1.163874748338707965e-01,9.831721724032588261e-01,9.155313085544914964e-01,2.023870604439123866e-01,4.276796575348992269e-01,1.026125938524708348e+00
8.975439724298533983e-01,5.851561543836270030e-01,1.000000000000000000e+00,4.071942906189328637e-01,9.168213884555758142e-01,2.345574592511165679e-01,3.262038649171619120e-01,1.000000000000000000e+00,3.271249945941170911e-01,8.263320482677336543e-01,0.000000000000000000e+00,3.760493358549266141e-02,3.044923075145865021e-01,7.661545722007163661e-01,6.531782378702791769e-01,1.000000000000000000e+00,9.226252827441524529e-01,8.997862709716553109e-01,7.987424564398221127e-01,7.781685490592855636e-01,3.936263211121019401e-01,1.029658242665880241e+00,4.763414757061626981e-01,7.795907370622747745e-01
2.044546718190898282e-01,6.437733508289089635e-01,0.000000000000000000e+00,7.843036281276785093e-01,4.677977812498543275e-01,2.556154782069498532e-01,1.177502602878199189e+00,1.000000000000000000e+00,4.813029621289838245e-01,9.629526621802574349e-01,1.000000000000000000e+00,1.118647822283445281e+00,6.214254238689774779e-01,8.689502692520679750e-01,1.016529028795772005e+00,1.000000000000000000e+00,9.954492909902716846e-01,1.078177074136583036e+00,1.011405295124258030e+00,1.067487672178491831e+00,5.647632516005171022e-01,1.927664197588271067e-01,2.539886860242396849e-01,2.941967462348105133e-02
7.291193895688220517e-01,5.559843828624734252e-01,1.000000000000000000e+00,5.291808023046383758e-01,9.973617884089814867e-01,9.451979984075932484e-02,5.165626378434626798e-01,1.000000000000000000e+00,2.943912081612232168e-01,1.918078008164451898e-01,0.000000000000000000e+00,1.095812883961401640e+00,1.175083685320274407e+00,6.903634291209379548e-01,6.028281450723239621e-01,1.000000000000000000e+00,3.764912175610610201e-01,9.994637698059922748e-01,6.131230107259927342e-01,2.131627505565767966e-01,4.515254694740641339e-01,1.119867776804658765e+00,3.522404417171650648e-01,1.663370440533914474e-01
7.291193895688220517e-01,5.559843828624734252e-01,1.000000000000000000e+00,5.291808023046383758e-01,9.856760738673741029e-01,1.116104060881935256e+00,9.267597217517824504e-01,1.000000000000000000e+00,2.943912081612232168e-01,1.918078008164451898e-01,1.000000000000000000e+00,5.401863009040505093e-01,6.520699536798488793e-01,4.411615495958120525e-01,4.303677968703411016e-01,1.000000000000000000e+00,3.550232927787244641e-01,2.304577897911934403e-01,4.017264196351233441e-01,1.067487672178491831e+00,3.936263211121019401e-01,8.731746151812430634e-01,2.588612720140266998e-01,1.663370440533914474e-01
9.109963498182108710e-01,8.756704451922582289e-01,1.000000000000000000e+00,5.339436942843553968e-01,7.252970155364395488e-01,9.377999851998695957e-02,6.226302398833312157e-01,1.000000000000000000e+00,5.057976199623869240e-01,3.517722985580616912e-01,0.000000000000000000e+00,7.135651241843379289e-01,6.563195435976507675e-01,2.073395586918228284e-01,4.127504119286629081e-02,1.000000000000000000e+00,1.431659610591827503e-01,6.745474321701765419e-01,1.082242309898644672e+00,3.705871452296890523e-01,2.671800527604072939e-01,5.972170880018783379e-01,8.382741838696351477e-01,3.645359953275658649e-01
3.152322063947558539e-01,8.760474197306781230e-01,1.000000000000000000e+00,3.820981862742889867e-01,9.478843631475599718e-01,1.871566393746323109e-01,3.525495246794617676e-01,0.000000000000000000e+00,2.504315197664804260e-01,8.803314349420414686e-01,1.000000000000000000e+00,7.906105055482585131e-01,8.362218296847604426e-01,9.417101214667821241e-01,1.115905725770639956e+00,1.000000000000000000e+00,9.954492909902716846e-01,8.539040134151409944e-03,4.973708255582957594e-01,4.738644774947099458e-01,6.739760815927697823e-01,3.494891242851022595e-01,4.026877727746537849e-01,4.177995038716323384e-01
3.336529332569369566e-01,1.188037981889757511e+00,1.000000000000000000e+00,7.681317545554835480e-01,1.080347930350864294e+00,6.800607302651071606e-01,3.252326663876697332e-01,1.000000000000000000e+00,5.678147804326665327e-01,6.488528537130378027e-01,1.000000000000000000e+00,1.880038099139845487e-01,3.432065155605957818e-01,6.719916174501447959e-01,9.170595493365728545e-01,1.000000000000000000e+00,2.061324396731675501e-01,9.877561566283113992e-01,1.052949976123371822e-01,5.455345063151352258e-01,1.072487244385712385e-01,1.409921435331140671e-03,1.638966729561885938e-02,9.236904161711740890e-01
3.699615801995475017e-01,4.706230617716974929e-01,1.000000000000000000e+00,1.060744001197979403e+00,9.360586737107111643e-01,7.784245146580149877e-01,6.226302398833312157e-01,1.000000000000000000e+00,8.774961022937510791e-01,1.109771205302694019e+00,1.000000000000000000e+00,6.463595642459005752e-01,9.706161058409199516e-01,2.469738471162563620e-01,4.984297506309816606e-01,1.000000000000000000e+00,2.236666729398180120e-01,8.613696024476755753e-01,6.414950539132675544e-01,9.389162285763197335e-01,8.985916172915734412e-01,7.946919702590677925e-01,9.612518709827484464e-01,8.362215455120169949e-01
3.486465098820801245e-01,6.262610613756770528e-01,1.000000000000000000e+00,9.872000720936847662e-01,1.011984639574073919e+00,2.399014084661185153e-01,6.270666087387355425e-01,0.000000000000000000e+00,3.165254621744892916e-01,1.898300340176657108e-01,0.000000000000000000e+00,4.162586923914348147e-01,2.198495308366642531e-01,3.991051004112065037e-01,1.026884731524114747e+00,1.000000000000000000e+00,2.402983999517901703e-01,3.308768356726056181e-01,6.389122520801415739e-02,4.188137198800570560e-01,1.421706245800314905e-01,3.076271181692686318e-01,8.941074173085701293e-01,7.246517408763842871e-01
9.056012864821489927e-01,6.657447680379642296e-01,1.000000000000000000e+00,1.172744939515480755e+00,3.362244800083071805e-01,3.797821903180815251e-01,5.935942365832354017e-01,0.000000000000000000e+00,5.261471288424537374e-01,7.798068761660257309e-01,1.000000000000000000e+00,1.196192819519029532e-01,8.787718251133185277e-01,6.300927321923585067e-01,8.699008570439961119e-01,1.000000000000000000e+00,3.687138678296719152e-01,2.286702138170141063e-01,6.189178082794182245e-01,8.197540537340050060e-01,5.647632516005171022e-01,6.257992274778280128e-01,3.395902756252429100e-01,9.375412049745692755e-01
9.726797655718040225e-01,8.132483460141614051e-01,1.000000000000000000e+00,4.234305255304495752e-01,5.977423777654224946e-01,2.393335168886365494e-01,9.163692206497595638e-01,0.000000000000000000e+00,9.330444170087545119e-01,1.024711835523116843e+00,0.000000000000000000e+00,6.104513697691236196e-01,8.231175819780742753e-01,9.131034987970604311e-01,4.017667084596580063e-01,1.000000000000000000e+00,8.552885690796665497e-01,4.154553617531343002e-01,7.924100408413113916e-01,6.482028072282750575e-01,1.000564013323185675e+00,7.111450343619993841e-01,4.546826366042763246e-01,7.578245938321462871e-01
8.388714436753168524e-01,7.779418206474476571e-01,0.000000000000000000e+00,1.074769568428403099e+00,9.856760738673741029e-01,3.685402910644051122e-01,9.162528564445882040e-01,1.000000000000000000e+00,8.703834494828361912e-01,3.618649642721945558e-01,0.000000000000000000e+00,8.374543150892014287e-01,5.409404917893838594e-01,2.030025128758309594e-01,1.196827396273453470e+00,0.000000000000000000e+00,1.464933403875604279e-01,6.924738715006548695e-01,7.161713477076037115e-01,1.007911379065415503e+00,9.228068515179626008e-01,3.580037997054888455e-01,1.186579656916103565e+00,4.806435416645289394e-01
9.963091364655134452e-01,7.057144269410923210e-01,1.000000000000000000e+00,9.401066984710562124e-01,4.818622745582669675e-01,7.582603827674564423e-01,2.058967758123150804e-01,1.000000000000000000e+00,4.995645054612342650e-01,8.436135780888276425e-02,1.000000000000000000e+00,7.503757631284412311e-01,4.622371430003143211e-01,1.128815515215015747e-01,2.434031010214066371e-01,0.000000000000000000e+00,8.090766453888433851e-01,7.456872138034864594e-02,8.291370555031808420e-01,2.130302298868088084e-01,3.535668987763752602e-01,7.062679544121694963e-01,5.335694642947823585e-01,7.267845637328281816e-01
9.634013135710885189e-02,4.549117704501848269e-01,1.000000000000000000e+00,9.131469793065120077e-01,9.653348965419463745e-01,9.075322225688596811e-01,4.045656953244320952e-01,1.000000000000000000e+00,4.242253971932441470e-01,3.173712552277700993e-01,1.000000000000000000e+00,9.018258874755841203e-01,7.584583805003153323e-01,3.754635109886331756e-01,3.571220186454966972e-01,1.000000000000000000e+00,7.835086033965779073e-01,9.212836384306464232e-01,7.140563447379535411e-01,9.516145153625366060e-01,5.576171964798359859e-01,3.901471356397498425e-01,6.135565220420020616e-01,5.810036378357998910e-01
2.813705570105280995e-01,1.047550427508769033e+00,1.000000000000000000e+00,1.142297845460795935e+00,6.251451719763290171e-01,7.213538653892961339e-01,4.810817118402507253e-01,1.000000000000000000e+00,9.250132849407688429e-01,7.752836607022662863e-01,0.000000000000000000e+00,2.103964531191916398e-01,2.346969178041028725e-01,4.142036185667647974e-01,9.123414564676446403e-01,1.000000000000000000e+00,9.319722541304886754e-01,5.629684714547790181e-01,1.069402724411340433e+00,3.331879601996480256e-01,5.381086409874227261e-01,3.290815755597532588e-01,1.090783606125319993e+00,5.552493548171324456e-01
7.771943291919631847e-01,9.790461085206454417e-01,1.000000000000000000e+00,9.724158920010076423e-01,4.918248324014924955e-01,7.714032676024886737e-01,2.104974271360624538e-01,1.000000000000000000e+00,2.658448639930272583e-01,8.099233209255481958e-01,1.000000000000000000e+00,1.030429645672076733e+00,2.410468223701698331e-01,1.182233896227872672e+00,1.012346145261097258e-01,1.000000000000000000e+00,5.826406178930126911e-01,4.915388992108057353e-01,4.360077516322639068e-01,8.328853174457283570e-01,6.666700489496311111e-01,1.866663672520666450e-01,4.255436885549844783e-01,7.587600394730116271e-01
8.782479764900579244e-01,6.540788654804530200e-01,1.000000000000000000e+00,1.008501041386716368e+00,9.214237307459786086e-01,1.125103800907022444e+00,9.950516196346016473e-01,1.000000000000000000e+00,3.645960616536166321e-01,8.444435771806034774e-01,1.000000000000000000e+00,5.401863009040505093e-01,9.298533833853804831e-01,3.994166844957059981e-01,2.816671260558850087e-01,0.000000000000000000e+00,6.620316260770078287e-01,7.711967487633990537e-01,1.279244770640733941e-01,4.598832172686219133e-01,3.109265811917313327e-01,2.760373647755903770e-01,2.655860424962281363e-01,4.345678535926826291e-01
4.748517584324016272e-01,1.022917019275263906e+00,0.000000000000000000e+00,1.066989719483665944e+00,7.437087187090003493e-01,1.069197324235631630e+00,3.551878263974350691e-02,1.000000000000000000e+00,1.185860687100660060e+00,6.070910564733014159e-01,1.000000000000000000e+00,8.849117009297214898e-01,8.218480198177868790e-01,3.117288346920142894e-01,5.002305973275809059e-01,0.000000000000000000e+00,2.188948532840017669e-01,1.700471769308850023e-01,5.239200327611157615e-01,6.658349059621240240e-01,5.528388312327696674e-01,6.105881948529678915e-03,5.984317112404829997e-01,9.070492109033360117e-01
2.014876070714267664e-01,1.096622097035646615e-01,1.000000000000000000e+00,8.642659063215842874e-01,1.831014843080517318e-01,8.347258179427223812e-01,7.584311599029978090e-01,0.000000000000000000e+00,7.451655353619950350e-01,8.997837930903206383e-01,0.000000000000000000e+00,7.959459810110121047e-01,6.442278359524342690e-01,3.471481017451455986e-01,5.757333067739978105e-02,1.000000000000000000e+00,2.353810692935149329e-01,6.715085100163229459e-01,9.707988981297670517e-01,1.054335299717530816e+00,2.552813317383736402e-01,1.751554179890683904e-01,4.483529568778568120e-01,5.106922784327760922e-02
8.846019747864395377e-01,1.039129513820648443e+00,1.000000000000000000e+00,1.058618714622740375e+00,9.228744769949359661e-01,1.187751411623356290e+00,9.420852687614518217e-01,1.000000000000000000e+00,3.271423541738360252e-01,8.859460473498818045e-01,1.000000000000000000e+00,7.796583084560622101e-01,1.181511779100501203e+00,9.268920270370160086e-01,8.870567574511132314e-01,1.000000000000000000e+00,1.245625213057422083e-02,3.870758828743092739e-01,9.401871950274677259e-01,6.482028072282750575e-01,9.303686843709874088e-01,3.651312133341066968e-02,9.943230181789975974e-01,1.038180839434498015e+00
7.117359947829520195e-01,9.468253090875796696e-01,1.000000000000000000e+00,1.707969023176048040e-02,7.679335336670333190e-01,4.958111325738083219e-01,6.876577302888655652e-01,1.000000000000000000e+00,6.227961515548522398e-01,6.085903977597882930e-01,1.000000000000000000e+00,9.429237183485972285e-01,1.037253518345278014e+00,9.117000153565212317e-01,9.788054592191408609e-02,1.000000000000000000e+00,3.594852058432739805e-01,8.539040134151409944e-03,5.118227429022024211e-01,7.503537590121377443e-01,3.809156549491246602e-01,3.501317533558256923e-02,6.213032608132713630e-01,3.096800436918135668e-01
1.073647688780953402e+00,5.594529102071774673e-01,1.000000000000000000e+00,9.439958194934356950e-01,8.551983689734993233e-01,1.086050864209403555e+00,1.064434198921124342e+00,0.000000000000000000e+00,1.196833599452133301e+00,1.105244577341121470e+00,0.000000000000000000e+00,8.500578306071635559e-01,9.243145685685482116e-01,1.128815515215015747e-01,8.818115701112593241e-01,1.000000000000000000e+00,9.122950307655496305e-01,9.349424209756113102e-01,7.359001035194361329e-01,6.900887207395267620e-01,8.766301853092722807e-01,7.617245602666110615e-01,1.876301643239237649e-01,1.125672939689064345e+00
5.430593369182852292e-01,8.792072991219573863e-01,0.000000000000000000e+00,2.693078529416680911e-01,6.970853832433342445e-01,7.252759905338518331e-01,4.810817118402507253e-01,1.000000000000000000e+00,7.233668815822348330e-01,1.080044463965041279e+00,1.000000000000000000e+00,2.766967105010296191e-01,3.597240553412370812e-01,7.661545722007163661e-01,1.199760756545235507e+00,1.000000000000000000e+00,7.007860872339610747e-02,1.172490277729947961e+00,7.987424564398221127e-01,8.118806064811011636e-01,2.095235581324901564e-01,7.703701973163242789e-01,2.713420267714143908e-01,5.943541446656328553e-01
5.997122457341059754e-01,1.846344789776781514e-01,1.000000000000000000e+00,2.668780651684471428e-01,9.168213884555758142e-01,6.550772633007277967e-01,6.396889490578900883e-01,0.000000000000000000e+00,9.231441294012157073e-01,4.407577009668454671e-01,0.000000000000000000e+00,7.796583084560622101e-01,6.102663014795131069e-01,5.434374871857546863e-01,8.002928516105431989e-01,0.000000000000000000e+00,3.203134828738227746e-01,3.870758828743092739e-01,7.802785286177520430e-01,1.130549926570773023e+00,9.303686843709874088e-01,8.678937106269341006e-01,6.619067101457457580e-01,5.111336077935688671e-01
9.169658327996252911e-01,7.386074585193481701e-01,1.000000000000000000e+00,1.539927213665619465e-01,1.180618519233069597e+00,3.820533992039744087e-01,1.177250858033348502e+00,0.000000000000000000e+00,7.317913371817906520e-02,9.061133248943729068e-01,1.000000000000000000e+00,9.429237183485972285e-01,2.695314676346226013e-01,3.991051004112065037e-01,8.870567574511132314e-01,0.000000000000000000e+00,7.011551306201635470e-01,8.698951875417341162e-01,9.123573691511668304e-01,3.708677213263062988e-01,9.042601229037618982e-01,6.069830692320983268e-01,5.179660967116590520e-01,9.551101100156060841e-01
5.659245583173208027e-01,4.412317562667558146e-01,1.000000000000000000e+00,5.624172026326985652e-01,1.138847530892588278e+00,6.199162907871573758e-01,3.426648642341571516e-01,1.000000000000000000e+00,5.722445658518297007e-01,3.010830024894295062e-02,0.000000000000000000e+00,6.613628516447596084e-01,1.079183828389574495e+00,4.100063785246637060e-01,1.489078699407534456e-01,0.000000000000000000e+00,7.011551306201635470e-01,8.338872796325003112e-01,8.291370555031808420e-01,6.476998617649584178e-01,9.857457211352442794e-01,3.169952154610863881e-01,3.427533973497416953e-01,4.688910976432998368e-01
9.457911638998610648e-01,6.242278483386982657e-01,0.000000000000000000e+00,8.090215965704494749e-02,9.238145409220800408e-01,5.005878228720478385e-01,4.997989095963515371e-01,1.000000000000000000e+00,5.978810764630697605e-01,3.586918739203597273e-01,0.000000000000000000e+00,5.992915038198967093e-01,1.134611419788496001e-01,5.152572652774148887e-01,4.981495273127993784e-01,1.000000000000000000e+00,3.881454778062049527e-01,1.034457135141986894e+00,8.197764319443815451e-01,6.520849669818673533e-01,7.768774842982694162e-01,9.749088624565964700e-01,6.856710499344065290e-01,9.816528515864968440e-01
1.025812081738249670e+00,3.948425610445144840e-01,1.000000000000000000e+00,9.683630456452415602e-01,2.256170552642476901e-01,7.252759905338518331e-01,1.080690499185584352e+00,0.000000000000000000e+00,8.825952120603499651e-01,6.370313082839513807e-01,1.000000000000000000e+00,1.160206256554208615e+00,6.277570027845704725e-01,7.613932698573535607e-01,9.233242553823476362e-01,1.000000000000000000e+00,7.028462096311631768e-01,4.279749784089423859e-01,4.925038806377288192e-01,2.198514997569762375e-01,5.381086409874227261e-01,8.563563217707423902e-01,1.077304474073027096e+00,6.906663153649335030e-01
6.249954548136970045e-01,1.225976832301588354e-01,0.000000000000000000e+00,9.572735326946993917e-01,5.531081070800603072e-01,3.820533992039744087e-01,3.770105578998339535e-02,0.000000000000000000e+00,3.277248348957128021e-01,9.583298113855018840e-01,1.000000000000000000e+00,3.205659875829305339e-01,6.563195435976507675e-01,5.775824133603146837e-01,1.114968812406189613e+00,1.000000000000000000e+00,4.887354283532485688e-01,5.779595061412097223e-01,9.401871950274677259e-01,6.166656672815860052e-01,3.153136956157887583e-01,8.603011960656270496e-01,3.411556851172913296e-01,6.609611411295213124e-01
7.210206066183817430e-01,1.153745262219204371e+00,1.000000000000000000e+00,8.312762660333297138e-01,1.141481346100320371e+00,9.846041868852719592e-01,9.675713906727553271e-01,1.000000000000000000e+00,4.541301149774586432e-01,2.448787077959282688e-01,1.000000000000000000e+00,6.799380162863593036e-01,3.773606742608118236e-01,8.228847407360961874e-01,1.012346145261097258e-01,1.000000000000000000e+00,1.020015092075255980e+00,6.111924930482888207e-01,5.593702039862589181e-01,2.298217565312614397e-01,5.577713924125686784e-01,8.255215895544301130e-01,5.043145805638765689e-01,6.452937785684567107e-01
7.427586237928724966e-01,5.888267701903220352e-01,0.000000000000000000e+00,5.793396549146383467e-01,8.353819514266355162e-01,2.113981051099994291e-01,3.262038649171619120e-01,1.000000000000000000e+00,1.098917037453971179e+00,2.472078257642274512e-01,0.000000000000000000e+00,5.385279887945670918e-01,8.519530432904490747e-01,2.563661923674384058e-01,1.160361951853273954e+00,1.000000000000000000e+00,5.447613180028745283e-01,8.899338034992740898e-01,7.161713477076037115e-01,1.051822499405841604e+00,3.769579705175774564e-01,1.133843945375688778e+00,9.031911107124749316e-01,5.038344006159523047e-01
8.795386376525372585e-01,1.171283236760123803e+00,0.000000000000000000e+00,5.632245062851264361e-01,5.702971517254350892e-02,2.738851783053068423e-01,4.508950489172531273e-01,0.000000000000000000e+00,7.949435949888197239e-01,1.060639322380414695e+00,0.000000000000000000e+00,8.892937756693362061e-01,2.057979694711193908e-01,6.154993879135459700e-01,1.026884731524114747e+00,1.000000000000000000e+00,5.406800934502647982e-01,2.623229431852110993e-01,5.224879295798974255e-01,4.809221625477916873e-01,6.926539018175272844e-01,6.001535238611199752e-01,4.092523409260351297e-02,2.980974998653342367e-01
6.067993027912071957e-01,4.088011757061649903e-02,1.000000000000000000e+00,4.822355926686949790e-01,1.168214883532412429e+00,5.005878228720478385e-01,3.620553456328749475e-01,1.000000000000000000e+00,8.283427207668065950e-01,7.181299646924695912e-01,0.000000000000000000e+00,1.038016483614822683e+00,6.294279090495973339e-01,6.300927321923585067e-01,9.170595493365728545e-01,1.000000000000000000e+00,1.157175984434567262e+00,6.111924930482888207e-01,1.140873366597514815e+00,3.125841688549102493e-02,9.384637574759832068e-01,9.982453052031804441e-01,8.220017563233014135e-01,7.329346784427230865e-01
4.840565874262331980e-01,4.803976095380759204e-01,0.000000000000000000e+00,2.432851017740371991e-01,4.677977812498543275e-01,8.347258179427223812e-01,6.051258296908510470e-01,1.000000000000000000e+00,3.194219622752857979e-01,5.874841079292427715e-01,1.000000000000000000e+00,3.760493358549266141e-02,9.303319924225288418e-01,3.034511872248130127e-01,8.664923683059778670e-01,1.000000000000000000e+00,1.040536090613733533e+00,8.997862709716553109e-01,3.633282459199407843e-01,2.298217565312614397e-01,3.706475932551579477e-01,4.761926459129663392e-01,8.335380847137993099e-01,1.113011004986257158e+00
