9.313049269126991714e-01,-3.410666293889995648e-01,8.594565331399024455e-01,9.744522406354032551e-01,3.893747468118888833e-01,1.110798655364280352e+00,-1.395252914334038641e-01,7.886939101881099701e-01,3.078422135142082627e-01,1.630291305670616697e-01,4.148484162006811360e-01,9.922397353383845264e-02,3.466365192159550634e-01,3.659253078141330162e-01,3.820404515551833469e-01,3.055541341157336777e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.411795845387558312e-01,3.935394603061700969e-01,2.434697902106861100e+00,4.436209781079183956e-01,1.092620787352609035e+00,-3.716495561698836547e-01,1.499307038984384888e-01,5.065478941645948918e-01,1.616373987443203708e-01,3.017062216301145128e-01,1.489920246781188118e-01,1.861340299635445561e-01,9.737823396841442658e-02,4.889618920750544717e-01,4.966036371807188710e-01,4.153154969093502541e-02,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.289975393909275958e+00,3.034654827166935576e+00,4.586700768167787379e-01,2.933173850325125009e+00,1.808744621976439149e+00,2.213388458643129386e+00,4.192868586196819791e+00,-2.761662551938105281e+00,3.244685442635480976e-01,2.356164195822586516e-01,1.320482308604101207e-01,8.392457673746278254e-03,4.815773674607691512e-02,4.140240208565453689e-02,2.866993723958680129e-01,4.039821227381422131e-01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.172810124990603331e-01,-3.692154009463824993e-01,4.413463874170184820e-01,5.593614135899084294e-01,4.221579229475020956e-01,-7.038447495735308257e-01,1.187202348655811868e+00,6.328791531049278163e-01,2.222833017978657899e-01,2.589691197599453543e-01,2.214659111594854402e-01,4.450367565323873342e-01,6.285755285468357101e-02,3.914891279931412837e-01,1.262514746868875215e-01,1.891169783795088044e-01,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.236437498261472534e-01,-2.732756610592923519e-01,4.360554946562033574e-01,4.052522089957896201e-01,9.818553992954814902e-01,3.464425407963200865e-02,-1.395252914334038641e-01,3.548144756391061194e-01,3.091773410609263695e-01,1.452224315688895873e-01,2.917098566702813200e-01,2.949012784850417179e-01,2.766504851318843938e-01,2.111095519184254810e-01,4.023639935075077334e-01,1.739694063377755506e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.970146931688801617e-01,6.527061368263616936e-01,7.222855115684847505e-01,-2.144105151049727487e-01,2.693623178979179578e+00,8.808767667516912425e-01,2.971040378046977404e-01,1.005380286632913123e+00,3.910037985150006667e-01,2.573750561529595249e-01,2.291370711132033333e-01,2.865928712550999125e-01,3.590225007156513382e-01,1.381588722192694518e-01,2.657972308210304058e-01,2.432200164312945112e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.138200473097400245e+00,1.015802071845066212e+00,-2.409644168290058452e+00,1.310253241870967145e+00,9.818587364187026933e-01,2.909277369210426567e+00,1.938216176665919221e-01,3.414675818571055732e-01,2.044048386825867564e-02,3.185457161748447841e-01,2.195394698303915204e-01,3.326076580878922773e-01,2.389551509765237280e-01,3.265512665492180111e-01,2.984451262140507266e-01,8.306076982761059768e-02,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.387928874013236280e-01,6.658150410857129886e-01,9.178172640255839454e-01,8.052440509020321047e-01,8.103311854999573072e-01,1.071498024752890910e+00,3.025874870300673702e+00,2.935265636479072668e-02,1.628909987853955910e-01,3.507603904075652923e-01,3.955687310723867145e-01,4.197296312719002165e-01,3.320837811425824682e-01,2.720830698892649502e-01,2.528720069294748685e-01,8.835913957025366000e-03,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.006941070907750646e+00,4.218209143291846708e+00,1.428993407942389826e+00,1.852038538805546475e+00,8.729154389764994804e-01,9.013155690832800326e-01,-1.502379067532974011e+00,4.549538716399465166e+00,1.816759728971500676e-01,4.476341580438069068e-01,2.787010903106554305e-01,4.244112709835142216e-01,1.227524747962895069e-01,3.265512665492180111e-01,4.429916657331139929e-01,4.586073395450121493e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.658528419890174188e+00,1.121956457493691550e+00,2.964409306095152630e+00,1.548668022914976738e+00,2.814137605786664498e+00,4.206447429736507537e+00,2.939206615732126160e+00,5.453657850546886010e+00,3.210684189526905041e-01,4.803223342583169408e-01,2.967617503363559339e-01,1.719722598398005509e-01,1.557831394056085061e-01,1.508218757473820670e-01,2.252789561998360390e-01,4.650630884315730129e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-6.017431953291672020e-01,5.796059065584702186e-01,9.750128394683300614e-01,1.429441439012711923e+00,2.228366556792879538e-01,1.128694316192979219e+00,-4.546531561103948627e-01,-6.738853191119028585e-01,2.278543334260979547e-01,4.918242800624033628e-01,2.733381905553362579e-01,3.205870117973019240e-01,2.778926862621975413e-01,2.133853901468868441e-01,1.730162476493449231e-01,4.665057231717800179e-01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
2.804850349739659965e+00,-7.237467982346497131e-01,-1.022626266724686456e-01,1.275385741891709834e+00,-4.615697121773285616e-01,-2.664371127668839767e-01,8.232079842559527627e-01,1.225071066626862493e+00,4.331571974881741616e-01,4.431123941278595768e-01,4.541874078640947832e-01,3.600298022905800699e-01,3.201558537790633041e-01,3.572550688386533224e-01,4.966036371807188710e-01,1.663889912671468463e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.957598295983976389e-01,2.261372903715473948e-01,9.664083949477536573e-02,4.598918939108997267e-02,4.396430075614377042e-02,8.020625123454363514e-01,3.781103412919585849e-01,2.726668051246534108e-01,1.888434791803428325e-02,2.177520165197881219e-01,2.214385011206575493e-01,3.801232012418642170e-01,1.563906457080589119e-01,1.742419783856870297e-01,2.087581771987972734e-01,2.747312396134279910e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
9.720089826551713275e-01,7.320963111311596938e-01,2.267172925587042975e+00,2.375966984496656331e-01,-2.246746723081338715e-01,1.324451112112493556e-01,9.822405922448288473e-01,1.513976936155729813e-01,1.402157978448736741e-01,8.557171655539544397e-02,5.050391854934957458e-02,1.992307473320058808e-01,1.697377230264343062e-01,5.793766985423007970e-02,2.282346290395177169e-01,1.439900883133979625e-01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
6.541828091128584211e-01,6.447143468485327933e-01,1.314189543364711277e+00,3.127635840333940820e+00,2.254550072163264751e+00,1.354453353021184636e+00,9.695036317912793244e-02,-3.628721767436647871e-01,1.554746136345441510e-01,3.441168470511334898e-01,8.989034149987627786e-02,1.272344126738502723e-01,2.013100252160232861e-01,1.507561373819016337e-01,3.195777359542179008e-01,4.425864825951942305e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
2.532761966308398449e+00,3.848837489158169589e+00,-7.942874573403624350e-02,7.028044756946105753e-01,9.641742148932815892e-01,2.148542297103762433e+00,1.544305284616005913e+00,2.768162109552100514e+00,4.068000560865945858e-01,1.517499932956365705e-01,2.214385011206575493e-01,4.083154881840050376e-01,3.214389397701588047e-01,1.226562652876658360e-01,3.001536388097702512e-01,4.232586454961768663e-01,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.513702642298268453e-01,3.193129528550426866e-01,8.594565331399024455e-01,-8.135218147612227613e-01,1.311141408753394355e+00,8.511802930340628404e-01,1.187202348655811868e+00,4.172006277838717025e+00,2.389045966811604027e-01,2.398262746435500803e-01,2.787010903106554305e-01,3.864369353647729294e-02,1.567779568134452239e-01,3.855189807237732746e-01,2.072258427589157570e-01,2.361381091549385192e-01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
4.385775013246465903e+00,-7.288172854962692293e-01,1.293491743075120715e+00,3.016276322260181608e+00,1.808744621976439149e+00,5.167138171145718717e-02,4.721367125911996587e-01,4.950662321188947779e-02,2.400189818388364094e-01,2.527057806325363476e-01,4.723883939677073762e-01,2.931850018038281158e-01,4.110415442210684223e-01,1.922405832889300115e-01,2.866993723958680129e-01,2.595000076536623235e-01,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.275323134231365785e-01,9.648146437145044274e-01,-1.807102004158852804e+00,6.203135764397204044e-01,2.281925198129547139e-01,2.213388458643129386e+00,8.510659772519069133e-01,3.860158215457886177e-01,1.535312152376961947e-01,2.515908782699355917e-01,3.730566491745639784e-02,4.298421990096346623e-01,3.632313313063028071e-01,8.344860558525978023e-02,1.710662191602221882e-01,3.064228095739269797e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.104746316917280979e-01,1.215386278519869023e+00,4.476811812126335055e-01,7.825857246924838861e-01,-4.615697121773285616e-01,3.398206587936733136e+00,6.975390677673857232e-01,7.968570586074230633e-01,2.939790262618429129e-01,2.993467646062774601e-01,3.202952234021890221e-01,1.509319585094205107e-01,3.750843476164186230e-01,4.143964388622683459e-01,4.715200182094732573e-01,2.479896132498409234e-01,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
2.000463809012878458e-01,3.795169707064814379e-01,-1.164945691197512012e-01,5.269135429061928555e-01,3.893747468118888833e-01,7.259659820824054810e-01,6.339375551515966656e-01,3.562447389721429269e-01,3.514668369434138517e-01,3.004991219649872369e-01,1.204754143382652798e-01,2.433573404220784886e-01,1.630071594157292414e-01,2.711310378397819298e-01,1.910543620032729151e-01,3.580622034152484146e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00
2.871265341956253936e-01,6.002675115392288596e-01,3.410728335242091624e+00,1.248610200653055280e+00,9.180589296111878461e-01,8.020625123454363514e-01,1.475985681179107223e+00,1.242885194620567541e-01,3.079613017876290937e-01,8.079840523499388916e-02,2.644703083834170076e-01,1.719722598398005509e-01,3.719600097137598649e-01,2.778827416868132061e-01,3.964790692628268609e-02,8.370835721687663877e-02,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.145958670371212462e-01,3.445456794839784065e-01,-2.791713294454956085e-02,1.160594442387244740e+00,2.689861335224749350e+00,6.995601234035829785e-01,-4.719656611195821583e-02,3.905142114594793434e-01,7.001625333342205437e-02,2.476829163553396773e-01,1.514333283819850329e-01,2.311637512070515987e-01,3.157562926547702320e-01,4.227209651010604974e-01,3.276848991430093561e-01,2.402366782245670407e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.004609086559018705e+00,3.608121367282127068e+00,-2.413269598354124135e-01,-6.814329856909325800e-01,9.180589296111878461e-01,-4.019565542959036009e-02,-3.053198692778659740e-01,6.402607036632812498e-01,4.309620755305909046e-01,2.848944668668153546e-01,3.399402560087539937e-01,3.326076580878922773e-01,2.545240755985143100e-01,4.089027984329209331e-01,2.394507383904440900e-01,1.685140838821011233e-01,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
-2.290084363369193632e-02,4.796420312981174855e-02,8.594565331399024455e-01,7.345019980658950010e-01,4.221579229475020956e-01,2.601977294366057958e+00,5.620892692044983097e-01,8.808642165484560638e-02,1.451830235573053074e-01,8.618515431547423000e-02,4.319458048073535061e-01,2.359259826200373888e-01,4.328583882239315228e-01,3.183060866221267271e-01,1.999101157523350270e-01,3.221463788632650260e-01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.475630494281576777e+00,4.509818886243629699e+00,2.038296230149875932e+00,7.351895433630193377e-01,8.663409708752061178e-01,5.586725050478624777e-01,4.143408197901058965e-01,2.891989251283098028e+00,3.985733302504222975e-01,3.093949350598705350e-01,2.214659111594854402e-01,4.083154881840050376e-01,2.333195236691440744e-01,5.065254480579866464e-02,1.083542659518051260e-01,4.308399976734599846e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.463305820853978201e+00,2.193932925006254031e+00,9.405641946774575546e-01,6.236380631757908466e-01,1.057433939455323241e-01,-3.716495561698836547e-01,6.096217357181971108e-02,2.139564380454827219e+00,4.825471021534965543e-01,3.859777694759535804e-01,3.328468494267991518e-01,3.857261890429730666e-01,4.488535125767835199e-01,3.622981343618880135e-01,6.900175491425235286e-02,2.727256138889548320e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
2.118024307363771008e+00,4.414301372262794843e+00,1.483036489292164362e-01,7.853363529818697675e-01,2.846116322290970571e-02,1.389583188684717641e+00,1.721367975772567949e+00,-6.192596790490673131e-01,2.864033612286971953e-01,2.915449451370990541e-01,3.903820965576352275e-01,1.526617624220851510e-01,2.766504851318843938e-01,3.013187329733116870e-01,1.083542659518051260e-01,4.060987820236758306e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
4.494721765098862454e-01,4.949233665849959163e-01,2.874878689698034506e+00,-1.682629685082147608e-01,2.254550072163264751e+00,2.517077915199068094e+00,1.568955703601107587e-01,7.711026267752576491e-01,7.960586795734149110e-03,2.767761954769869526e-01,2.145349576161445226e-01,2.939686215771599165e-01,2.446163500207091668e-01,2.581421339209831745e-01,3.698767320611816567e-01,2.063018320868852673e-01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.147568959815823852e-01,1.572467002782988788e+00,4.723119521301837764e+00,-2.808801191357345184e-01,2.117463434382811815e+00,6.788066048602480196e-01,-3.053198692778659740e-01,2.002457780699015366e+00,3.843208055351504671e-01,4.027676367042686278e-01,2.213222082044152828e-01,2.646971824456167965e-01,2.333195236691440744e-01,2.557560550052606629e-01,2.527744632645999023e-01,2.476197216004027979e-01,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.333505937975340006e-01,1.227756897087818322e+00,1.450693196035235166e+00,2.393557818589431729e+00,3.144766607553522775e+00,3.521814924621852416e+00,6.577988244472070534e-01,1.183106269568708457e+00,1.581201205503894314e-01,3.639462803370344668e-01,1.784521456789160132e-01,2.650836861893580143e-01,1.796227356511094220e-01,2.134505610034625467e-01,4.142330624437801645e-01,4.907894373396691212e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.935724503236931793e-01,7.304505854981603319e-01,5.286491152150225581e-01,6.714737659737969322e-01,8.544215524701537223e-01,7.666409881042421937e-01,8.695375186159782777e-01,3.561403170915938832e-01,1.881362179157273218e-01,1.317906089265175051e-01,4.657927607606664883e-02,2.316619518720834381e-01,2.798172856815732690e-01,2.702489108901041104e-01,2.859697380476579620e-01,1.012928427708620627e-01,5.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
5.172810124990603331e-01,-3.692154009463824993e-01,1.293491743075120715e+00,5.593614135899084294e-01,9.641742148932815892e-01,1.218330712558319595e+00,2.379508742935438015e+00,6.328791531049278163e-01,2.222833017978657899e-01,2.589691197599453543e-01,2.466231390165412318e-01,3.226665430137145019e-01,3.188035893660380871e-01,2.359517631797254933e-01,1.454126478164060043e-01,1.891169783795088044e-01,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.380796095452465622e-01,-8.515004041719254069e-02,5.271177394947201833e-01,1.476624152887188846e+00,2.846116322290970571e-02,4.262407676922759792e-01,7.251960352535833376e-01,2.354880365105196938e-01,2.432818860462878929e-01,2.313428282655581592e-01,4.325439186068926189e-01,3.934894062054146158e-01,2.668059013272949254e-01,3.864312863242955753e-01,4.094542926215219980e-01,2.538925084607066562e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
-2.689747543671683339e-03,5.057204225584738255e-02,8.890687541141693018e-01,4.579460002028599153e-01,1.476841623345044319e+00,1.822549482263456033e+00,1.886386600512604428e+00,7.134048422295862224e-01,1.889060262579806415e-01,3.539960676504928516e-01,6.877258832410758360e-02,4.947513064820684980e-01,1.977861119002340684e-01,4.111658703385626668e-01,2.674774632122192339e-02,8.535180284037539866e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.658528419890174188e+00,1.121956457493691550e+00,-9.693119720637932701e-02,1.548668022914976738e+00,1.093048242181072771e+00,8.020625123454363514e-01,2.409676879960183982e+00,5.453657850546886010e+00,3.210684189526905041e-01,4.803223342583169408e-01,2.445709721398987568e-01,2.528997054383804177e-01,2.798172856815732690e-01,3.855189807237732746e-01,2.862234554309950885e-01,4.650630884315730129e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.830227294106842262e+00,4.607404943002430642e+00,1.647516020286251992e+00,4.645737077348665589e-01,3.855266751388709778e+00,1.079494654706621537e+00,7.801215521572374412e-02,2.333454712698673994e+00,3.119280594035107046e-01,2.562679353269558535e-01,3.785983065121101832e-01,1.201175450064942418e-01,1.697377230264343062e-01,1.520630683031782282e-01,1.472155108514359156e-01,4.864249748232810644e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
2.103203579579835836e+00,2.440424092488268304e+00,1.916772495388064046e+00,1.442034473245358717e+00,1.862546311299140056e+00,9.813700134270807451e-01,1.407154129455869151e+00,3.558288105033386994e+00,4.062933590988735411e-01,2.365888847932962336e-01,4.112813743504414310e-01,3.226665430137145019e-01,4.839000533024485073e-01,2.257623630765462908e-01,2.527744632645999023e-01,4.931689586912544887e-01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
5.635881898854639971e-01,9.130436081648052316e-01,9.750128394683300614e-01,8.489372123536743642e-01,8.729154389764994804e-01,1.494745330526475957e+00,3.227852762080921423e+00,3.205439674494549029e-01,2.005504430850438280e-01,3.777860722529528537e-01,1.760463090531410313e-01,2.952066622577244059e-01,3.833849143122972647e-01,4.227209651010604974e-01,2.608920598581547234e-01,1.693903419605225502e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.877314426810917203e-02,7.375014295072623849e-01,3.430783201380177783e+00,8.488255419886936437e-01,3.898045117877757537e-02,6.995601234035829785e-01,6.577988244472070534e-01,1.076791368413904326e+00,3.478377808678687066e-01,5.234401902708230719e-02,4.661857172686026951e-01,3.396408166084657343e-01,3.589813692910426846e-01,2.808015144816837227e-01,9.910802130337577343e-02,7.417287261205839088e-02,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
2.292423339771274104e+00,1.985191691908239298e+00,-1.033450803548313646e-01,8.829877469697400283e-01,8.469138927484094470e-01,7.152726452727673490e+00,4.475952958251999014e+00,1.926766426243609942e+00,1.558941192797408115e-01,3.845769649494931164e-01,1.192208437303044766e-01,2.613839137331183671e-01,3.005508414495587921e-01,3.597930123499609029e-02,1.171275711993213231e-01,3.344454186398975737e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
9.958570763504488443e-01,6.164428152241739900e-01,3.521295564872495287e-01,7.130553691497942825e-01,1.062249598947757612e+00,1.736413895402257879e-01,8.785506564048148892e-01,3.790772200869142461e-01,3.954654759666684782e-01,1.617694063310823882e-01,4.347879308616611760e-01,1.526617624220851510e-01,1.821707912780945182e-01,1.341082379770417443e-01,1.999101157523350270e-01,1.156588727520290460e-01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
2.147676526866601487e-01,2.566218280005732044e-01,4.448887283672156578e-01,3.128564504016507763e-01,-4.157826540646004654e-01,3.207308126296027684e+00,-3.053198692778659740e-01,1.294852173056595945e-01,1.907368185146168793e-01,1.019568857587694749e-01,4.300270549672760567e-02,2.428647195574278883e-01,3.157562926547702320e-01,2.111095519184254810e-01,4.715200182094732573e-01,1.964918375180660093e-01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.147676526866601487e-01,2.566218280005732044e-01,2.686352437491849265e+00,3.128564504016507763e-01,1.261393996496596781e+00,1.295980771134759957e+00,3.438279166353818805e+00,1.294852173056595945e-01,1.907368185146168793e-01,1.019568857587694749e-01,2.721988155304803647e-01,3.205870117973019240e-01,2.720393324792239609e-01,2.050594177876057522e-01,3.614792086449783448e-01,1.964918375180660093e-01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.172810124990603331e-01,-3.692154009463824993e-01,9.178172640255839454e-01,5.593614135899084294e-01,4.608601565493162244e-01,2.771683567731433318e-01,8.100807393548162816e-01,6.328791531049278163e-01,2.222833017978657899e-01,2.589691197599453543e-01,1.180663470128905657e-01,3.065219904796978034e-01,3.010741186563966054e-01,3.120874401437588874e-01,3.016710121615657769e-01,1.891169783795088044e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.006941070907750646e+00,4.218209143291846708e+00,-1.759501814681030396e-02,1.852038538805546475e+00,1.979262042589116755e+00,9.491348625468948308e-01,8.510659772519069133e-01,4.549538716399465166e+00,1.816759728971500676e-01,4.476341580438069068e-01,3.353159125307632604e-01,4.450367565323873342e-01,4.537580107183372680e-01,3.782596959015764870e-01,1.472155108514359156e-01,4.586073395450121493e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.082614994342151915e+00,-5.035011966332485489e-01,1.730012047673123998e-01,1.166806456327982078e+00,1.197326224255816030e+00,7.036664547700481886e-01,1.867729911438116508e+00,9.057630638516144250e-01,2.856704102024427150e-01,1.250051508174888359e-01,2.597842738117532857e-01,4.294724700902052827e-01,2.500963015504303333e-01,3.474936197937184001e-01,8.081799760162296231e-02,3.942212467398235054e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.000463809012878458e-01,3.795169707064814379e-01,4.413463874170184820e-01,5.269135429061928555e-01,1.057883669685024675e+00,8.929366365614900269e-01,8.823039118494655497e-01,3.562447389721429269e-01,3.514668369434138517e-01,3.004991219649872369e-01,1.773521158147659538e-01,1.291732591939850072e-01,2.545240755985143100e-01,2.222170328882718815e-01,4.067272609442466880e-02,3.580622034152484146e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
